Date,Open,High,Low,Close,Adj Close,Volume
2020-03-31-1,60.52750015258789,61.42124938964844,60.3650016784668,61.153751373291016,61.153751373291016,716806.0
2020-03-31-2,61.13999938964844,61.57749938964844,60.64500045776367,61.497501373291016,61.497501373291016,540706.0
2020-03-31-3,61.470001220703125,61.974998474121094,60.537498474121094,60.59000015258789,60.59000015258789,347393.0
2020-03-31-4,60.59749984741211,60.625,59.790000915527344,60.375,60.375,508579.0
2020-03-31-5,60.38819885253906,60.70249938964844,60.150001525878906,60.51250076293945,60.51250076293945,387507.0
2020-03-31-6,60.502498626708984,61.54999923706055,60.45750045776367,60.82749938964844,60.82749938964844,564175.0
2020-03-31-7,60.8025016784668,60.98249816894531,59.92499923706055,60.19499969482422,60.19499969482422,730562.0
2020-04-01-1,57.7400016784668,57.997501373291016,55.654998779296875,55.747501373291016,55.747501373291016,601367.0
2020-04-01-2,55.712501525878906,56.51250076293945,55.23749923706055,55.36750030517578,55.36750030517578,315177.0
2020-04-01-3,55.35499954223633,55.60749816894531,54.38999938964844,54.423126220703125,54.423126220703125,348950.0
2020-04-01-4,54.48875045776367,54.727500915527344,53.4275016784668,53.915000915527344,53.915000915527344,378987.0
2020-04-01-5,53.93000030517578,55.0,53.716251373291016,54.36249923706055,54.36249923706055,435815.0
2020-04-01-6,54.36249923706055,54.53499984741211,53.2599983215332,53.27812576293945,53.27812576293945,414773.0
2020-04-01-7,53.29999923706055,55.162498474121094,53.29275131225586,54.557498931884766,54.557498931884766,593147.0
2020-04-02-1,53.75,56.0,53.53499984741211,55.36750030517578,55.36750030517578,427118.0
2020-04-02-2,55.45750045776367,56.224998474121094,55.3025016784668,55.75,55.75,346266.0
2020-04-02-3,55.685001373291016,56.369998931884766,55.56174850463867,55.974998474121094,55.974998474121094,208622.0
2020-04-02-4,55.99250030517578,56.74250030517578,55.185001373291016,55.25374984741211,55.25374984741211,168039.0
2020-04-02-5,55.255001068115234,56.3849983215332,55.189998626708984,55.810001373291016,55.810001373291016,196846.0
2020-04-02-6,55.7599983215332,56.627498626708984,55.442501068115234,56.35749816894531,56.35749816894531,267978.0
2020-04-02-7,56.38750076293945,57.3849983215332,55.68000030517578,56.51499938964844,56.51499938964844,455159.0
2020-04-03-1,55.9900016784668,57.14125061035156,55.65999984741211,56.560001373291016,56.560001373291016,247649.0
2020-04-03-2,56.61249923706055,56.84749984741211,55.220001220703125,55.220001220703125,55.220001220703125,253779.0
2020-04-03-3,55.20249938964844,55.531673431396484,54.790000915527344,54.89500045776367,54.89500045776367,192678.0
2020-04-03-4,54.95249938964844,55.217498779296875,54.60625076293945,54.63249969482422,54.63249969482422,167347.0
2020-04-03-5,54.650001525878906,54.962501525878906,54.3849983215332,54.962501525878906,54.962501525878906,183241.0
2020-04-03-6,54.93375015258789,55.186248779296875,54.51499938964844,54.880001068115234,54.880001068115234,340342.0
2020-04-03-7,54.85749816894531,55.564998626708984,54.630001068115234,55.42499923706055,55.42499923706055,451763.0
2020-04-06-1,57.6974983215332,58.375,57.005001068115234,57.91749954223633,57.91749954223633,515522.0
2020-04-06-2,57.9474983215332,58.95500183105469,57.869998931884766,58.69499969482422,58.69499969482422,385173.0
2020-04-06-3,58.686248779296875,59.25,58.47249984741211,58.9375,58.9375,195076.0
2020-04-06-4,58.977500915527344,59.005001068115234,58.51250076293945,58.56562423706055,58.56562423706055,252030.0
2020-04-06-5,58.599998474121094,58.6875,58.1875,58.5525016784668,58.5525016784668,305344.0
2020-04-06-6,58.587501525878906,59.189998626708984,58.334999084472656,58.78499984741211,58.78499984741211,309386.0
2020-04-06-7,58.75749969482422,59.2599983215332,58.459999084472656,58.58000183105469,58.58000183105469,556896.0
2020-04-07-1,60.087501525878906,60.247501373291016,58.92499923706055,59.1974983215332,59.1974983215332,477587.0
2020-04-07-2,59.18375015258789,59.54727554321289,58.93000030517578,59.216251373291016,59.216251373291016,297546.0
2020-04-07-3,59.216251373291016,59.25749969482422,58.75749969482422,59.04249954223633,59.04249954223633,351593.0
2020-04-07-4,59.07875061035156,59.23249816894531,58.720001220703125,58.837501525878906,58.837501525878906,203330.0
2020-04-07-5,58.80442428588867,58.834999084472656,58.30125045776367,58.43657684326172,58.43657684326172,216580.0
2020-04-07-6,58.41392517089844,58.54499816894531,57.04499816894531,57.221248626708984,57.221248626708984,358617.0
2020-04-07-7,57.21500015258789,58.099998474121094,57.040000915527344,57.119998931884766,57.119998931884766,508674.0
2020-04-08-1,57.2599983215332,57.33427429199219,56.01250076293945,56.55125045776367,56.55125045776367,404575.0
2020-04-08-2,56.494998931884766,57.375,56.39500045776367,57.1875,57.1875,222896.0
2020-04-08-3,57.29249954223633,57.602500915527344,57.15999984741211,57.20500183105469,57.20500183105469,222633.0
2020-04-08-4,57.25,57.76750183105469,57.20750045776367,57.4375,57.4375,257618.0
2020-04-08-5,57.470001220703125,57.79999923706055,57.182498931884766,57.6662483215332,57.6662483215332,573729.0
2020-04-08-6,57.685001373291016,58.10499954223633,57.6150016784668,58.09375,58.09375,584260.0
2020-04-08-7,58.095001220703125,59.04750061035156,57.75,58.314998626708984,58.314998626708984,699127.0
2020-04-09-1,59.19499969482422,62.717498779296875,58.845001220703125,61.6974983215332,61.6974983215332,1204778.0
2020-04-09-2,61.692501068115234,62.16999816894531,61.01499938964844,61.5724983215332,61.5724983215332,643728.0
2020-04-09-3,61.525001525878906,61.86750030517578,61.44499969482422,61.592498779296875,61.592498779296875,392564.0
2020-04-09-4,61.571250915527344,61.744998931884766,61.275001525878906,61.34749984741211,61.34749984741211,286809.0
2020-04-09-5,61.349998474121094,61.36750030517578,60.6775016784668,60.98249816894531,60.98249816894531,410174.0
2020-04-09-6,60.98249816894531,61.747501373291016,60.07500076293945,61.747501373291016,61.747501373291016,563998.0
2020-04-09-7,61.744998931884766,61.9474983215332,60.932498931884766,61.3224983215332,61.3224983215332,1045010.0
2020-04-13-1,60.63999938964844,60.966251373291016,59.25,59.2912483215332,59.2912483215332,286702.0
2020-04-13-2,59.20000076293945,59.61249923706055,58.7713508605957,59.571250915527344,59.571250915527344,225868.0
2020-04-13-3,59.56999969482422,60.252498626708984,59.477500915527344,60.07500076293945,60.07500076293945,220728.0
2020-04-13-4,60.01250076293945,60.05875015258789,59.049251556396484,59.14875030517578,59.14875030517578,177608.0
2020-04-13-5,59.11000061035156,59.525001525878906,58.595001220703125,58.869998931884766,58.869998931884766,185639.0
2020-04-13-6,58.88249969482422,59.123748779296875,58.63750076293945,59.06999969482422,59.06999969482422,230044.0
2020-04-13-7,59.0412483215332,59.34749984741211,58.842498779296875,59.125,59.125,349563.0
2020-04-14-1,60.462501525878906,61.244998931884766,60.185001373291016,61.025001525878906,61.025001525878906,513325.0
2020-04-14-2,61.02000045776367,61.11000061035156,59.81999969482422,59.8650016784668,59.8650016784668,310047.0
2020-04-14-3,59.81999969482422,60.40999984741211,59.8125,60.11750030517578,60.11750030517578,228187.0
2020-04-14-4,60.150001525878906,60.30912399291992,59.95500183105469,59.970001220703125,59.970001220703125,150227.0
2020-04-14-5,60.01750183105469,60.462501525878906,60.0,60.247501373291016,60.247501373291016,215873.0
2020-04-14-6,60.2599983215332,60.31999969482422,59.592498779296875,60.084999084472656,60.084999084472656,352951.0
2020-04-14-7,60.07749938964844,60.709999084472656,60.028751373291016,60.595001220703125,60.595001220703125,407177.0
2020-04-15-1,60.15999984741211,60.34749984741211,59.087501525878906,59.119998931884766,59.119998931884766,390582.0
2020-04-15-2,59.08250045776367,59.73249816894531,58.88249969482422,59.73249816894531,59.73249816894531,241591.0
2020-04-15-3,59.73249816894531,59.963748931884766,59.252498626708984,59.57624816894531,59.57624816894531,186230.0
2020-04-15-4,59.557498931884766,60.087501525878906,59.43265151977539,59.907501220703125,59.907501220703125,192838.0
2020-04-15-5,59.915000915527344,59.95750045776367,59.287498474121094,59.6869010925293,59.6869010925293,248167.0
2020-04-15-6,59.70750045776367,59.82500076293945,59.31999969482422,59.436248779296875,59.436248779296875,242836.0
2020-04-15-7,59.41749954223633,59.67375183105469,59.06999969482422,59.307498931884766,59.307498931884766,436269.0
2020-04-16-1,59.994998931884766,60.1974983215332,58.920249938964844,59.602500915527344,59.602500915527344,357415.0
2020-04-16-2,59.56999969482422,59.72249984741211,59.26250076293945,59.31999969482422,59.31999969482422,263172.0
2020-04-16-3,59.3337516784668,59.814998626708984,59.13249969482422,59.352500915527344,59.352500915527344,215321.0
2020-04-16-4,59.317501068115234,59.41999816894531,59.06999969482422,59.400001525878906,59.400001525878906,212426.0
2020-04-16-5,59.404998779296875,59.54249954223633,59.157501220703125,59.20249938964844,59.20249938964844,202353.0
2020-04-16-6,59.17250061035156,59.7599983215332,59.157501220703125,59.70000076293945,59.70000076293945,408610.0
2020-04-16-7,59.696250915527344,59.75749969482422,59.307498931884766,59.43000030517578,59.43000030517578,439751.0
2020-04-17-1,60.45000076293945,60.45000076293945,59.692501068115234,59.807498931884766,59.807498931884766,379724.0
2020-04-17-2,59.78514862060547,60.505001068115234,59.77000045776367,60.0,60.0,306090.0
2020-04-17-3,60.0,60.372501373291016,59.95249938964844,60.36375045776367,60.36375045776367,277370.0
2020-04-17-4,60.36375045776367,60.506248474121094,60.162498474121094,60.279998779296875,60.279998779296875,130107.0
2020-04-17-5,60.275001525878906,60.54750061035156,60.2599983215332,60.3849983215332,60.3849983215332,140803.0
2020-04-17-6,60.375,61.068748474121094,60.272499084472656,61.05462646484375,61.05462646484375,272537.0
2020-04-17-7,61.037498474121094,61.782501220703125,61.032501220703125,61.48500061035156,61.48500061035156,356324.0
2020-04-20-1,61.36249923706055,61.82500076293945,60.75,61.057498931884766,61.057498931884766,412541.0
2020-04-20-2,61.057498931884766,61.13999938964844,60.564998626708984,60.842498779296875,60.842498779296875,259256.0
2020-04-20-3,60.85749816894531,61.057498931884766,60.709999084472656,60.915000915527344,60.915000915527344,165401.0
2020-04-20-4,60.907501220703125,61.084999084472656,60.407501220703125,60.471248626708984,60.471248626708984,179554.0
2020-04-20-5,60.48157501220703,60.64400100708008,60.01250076293945,60.01250076293945,60.01250076293945,164873.0
2020-04-20-6,60.01499938964844,60.25025177001953,59.40250015258789,59.58000183105469,59.58000183105469,261259.0
2020-04-20-7,59.58124923706055,59.772499084472656,59.27750015258789,59.415000915527344,59.415000915527344,349531.0
2020-04-21-1,58.76750183105469,59.54249954223633,58.5,59.006248474121094,59.006248474121094,338230.0
2020-04-21-2,59.002498626708984,59.002498626708984,58.0412483215332,58.10874938964844,58.10874938964844,265505.0
2020-04-21-3,58.099998474121094,58.40999984741211,57.807498931884766,58.13750076293945,58.13750076293945,244377.0
2020-04-21-4,58.165000915527344,58.17499923706055,57.76499938964844,58.07749938964844,58.07749938964844,202069.0
2020-04-21-5,58.057498931884766,58.56795120239258,57.9787483215332,58.345001220703125,58.345001220703125,177950.0
2020-04-21-6,58.3849983215332,58.63454818725586,57.967498779296875,58.556251525878906,58.556251525878906,215505.0
2020-04-21-7,58.537498474121094,59.092498779296875,58.25749969482422,58.85499954223633,58.85499954223633,482630.0
2020-04-22-1,59.92499923706055,61.36249923706055,59.84749984741211,61.255001068115234,61.255001068115234,562583.0
2020-04-22-2,61.25749969482422,62.061248779296875,61.25749969482422,61.75,61.75,382989.0
2020-04-22-3,61.75,62.17499923706055,61.650001525878906,61.67250061035156,61.67250061035156,298505.0
