Date,Open,High,Low,Close,Adj Close,Volume
2020-04-09-4,91.05000305175781,91.10990142822266,90.01000213623047,90.16999816894531,90.16999816894531,574761.0
2020-04-09-5,90.18000030517578,90.37999725341797,89.2300033569336,89.68000030517578,89.68000030517578,473752.0
2020-04-09-6,89.66000366210938,90.12999725341797,88.0199966430664,90.11000061035156,90.11000061035156,611218.0
2020-04-09-7,90.16000366210938,90.94999694824219,89.7300033569336,90.30999755859375,90.30999755859375,739750.0
2020-04-13-1,89.58999633789062,90.02999877929688,87.33000183105469,87.33000183105469,87.33000183105469,559103.0
2020-04-13-2,87.375,87.58999633789062,86.54000091552734,87.58999633789062,87.58999633789062,344261.0
2020-04-13-3,87.56500244140625,88.72000122070312,87.51000213623047,88.41999816894531,88.41999816894531,457780.0
2020-04-13-4,88.4000015258789,88.43900299072266,87.0199966430664,87.04000091552734,87.04000091552734,279812.0
2020-04-13-5,87.0199966430664,87.41000366210938,86.56999969482422,86.76499938964844,86.76499938964844,294754.0
2020-04-13-6,86.80000305175781,87.0999984741211,86.43000030517578,86.94999694824219,86.94999694824219,350923.0
2020-04-13-7,86.96499633789062,87.87999725341797,86.83999633789062,87.3499984741211,87.3499984741211,714249.0
2020-04-14-1,89.33999633789062,90.37000274658203,88.75,89.97000122070312,89.97000122070312,540691.0
2020-04-14-2,89.95999908447266,90.26000213623047,88.48999786376953,88.80000305175781,88.80000305175781,396453.0
2020-04-14-3,88.82499694824219,89.05999755859375,88.20999908447266,88.93000030517578,88.93000030517578,344146.0
2020-04-14-4,88.93000030517578,89.16000366210938,88.55500030517578,88.7249984741211,88.7249984741211,237090.0
2020-04-14-5,88.76000213623047,89.3499984741211,88.75,89.02999877929688,89.02999877929688,327082.0
2020-04-14-6,89.02999877929688,89.95860290527344,89.0,89.93000030517578,89.93000030517578,286779.0
2020-04-14-7,89.94000244140625,90.87999725341797,89.62000274658203,90.45999908447266,90.45999908447266,617695.0
2020-04-15-1,88.8550033569336,89.45059967041016,87.11000061035156,87.19000244140625,87.19000244140625,479856.0
2020-04-15-2,87.19499969482422,88.12000274658203,87.0999984741211,88.12000274658203,88.12000274658203,385474.0
2020-04-15-3,88.11000061035156,88.55999755859375,87.27999877929688,87.7041015625,87.7041015625,250270.0
2020-04-15-4,87.70950317382812,88.75,87.45999908447266,88.52999877929688,88.52999877929688,373284.0
2020-04-15-5,88.5199966430664,88.62999725341797,87.80000305175781,88.40070343017578,88.40070343017578,327343.0
2020-04-15-6,88.41999816894531,88.73999786376953,87.79000091552734,87.87999725341797,87.87999725341797,337445.0
2020-04-15-7,87.87000274658203,88.18000030517578,87.0999984741211,87.58999633789062,87.58999633789062,619321.0
2020-04-16-1,88.0,88.58999633789062,87.16999816894531,87.87999725341797,87.87999725341797,314480.0
2020-04-16-2,87.87999725341797,88.16390228271484,87.36000061035156,87.36000061035156,87.36000061035156,207811.0
2020-04-16-3,87.38999938964844,87.7699966430664,87.0999984741211,87.47000122070312,87.47000122070312,276359.0
2020-04-16-4,87.4000015258789,87.51000213623047,87.02999877929688,87.45999908447266,87.45999908447266,213390.0
2020-04-16-5,87.44999694824219,87.68000030517578,87.16999816894531,87.31999969482422,87.31999969482422,201455.0
2020-04-16-6,87.29000091552734,87.91000366210938,87.19000244140625,87.91000366210938,87.91000366210938,337539.0
2020-04-16-7,87.91000366210938,88.0199966430664,87.5999984741211,87.5999984741211,87.5999984741211,353524.0
2020-04-17-1,88.98999786376953,89.06999969482422,87.58499908447266,87.58999633789062,87.58999633789062,529200.0
2020-04-17-2,87.5999984741211,88.19999694824219,87.56999969482422,88.19999694824219,88.19999694824219,448135.0
2020-04-17-3,88.29000091552734,89.44000244140625,88.13999938964844,89.16000366210938,89.16000366210938,351414.0
2020-04-17-4,89.19999694824219,89.62999725341797,89.04000091552734,89.20999908447266,89.20999908447266,222291.0
2020-04-17-5,89.22000122070312,89.24549865722656,88.59739685058594,88.73500061035156,88.73500061035156,206873.0
2020-04-17-6,88.7300033569336,89.55999755859375,88.6500015258789,89.54000091552734,89.54000091552734,326340.0
2020-04-17-7,89.52999877929688,90.58999633789062,89.52999877929688,90.08999633789062,90.08999633789062,393709.0
2020-04-20-1,89.05999755859375,89.4800033569336,88.01329803466797,88.0199966430664,88.0199966430664,454397.0
2020-04-20-2,88.04000091552734,88.7699966430664,87.68939971923828,88.44499969482422,88.44499969482422,370057.0
2020-04-20-3,88.46540069580078,89.13999938964844,88.2218017578125,88.2218017578125,88.2218017578125,334481.0
2020-04-20-4,88.25,88.5,87.62319946289062,87.75,87.75,235387.0
2020-04-20-5,87.72000122070312,87.87000274658203,87.3499984741211,87.35030364990234,87.35030364990234,222725.0
2020-04-20-6,87.36990356445312,87.61000061035156,86.58000183105469,87.0999984741211,87.0999984741211,337821.0
2020-04-20-7,87.08000183105469,87.4000015258789,86.58000183105469,86.6500015258789,86.6500015258789,558428.0
2020-04-21-1,85.23999786376953,86.44999694824219,84.87999725341797,85.80000305175781,85.80000305175781,594393.0
2020-04-21-2,85.87000274658203,85.95999908447266,84.97000122070312,85.12000274658203,85.12000274658203,308921.0
2020-04-21-3,85.1500015258789,85.48999786376953,84.95999908447266,84.95999908447266,84.95999908447266,336712.0
2020-04-21-4,84.95999908447266,85.18000030517578,84.55000305175781,84.87969970703125,84.87969970703125,320066.0
2020-04-21-5,84.89099884033203,85.3499984741211,84.73999786376953,84.98500061035156,84.98500061035156,260493.0
2020-04-21-6,85.01000213623047,85.27999877929688,84.37999725341797,85.18499755859375,85.18499755859375,403918.0
2020-04-21-7,85.13999938964844,85.75,84.55000305175781,85.4800033569336,85.4800033569336,787402.0
2020-04-22-1,86.75,87.62999725341797,86.510498046875,87.54000091552734,87.54000091552734,443239.0
2020-04-22-2,87.55999755859375,87.91999816894531,87.12999725341797,87.66999816894531,87.66999816894531,310168.0
2020-04-22-3,87.6500015258789,88.4000015258789,87.56999969482422,88.05999755859375,88.05999755859375,319684.0
2020-04-22-4,88.06999969482422,88.1072998046875,87.54000091552734,87.98999786376953,87.98999786376953,251832.0
2020-04-22-5,87.9800033569336,88.18949890136719,87.4000015258789,87.44499969482422,87.44499969482422,388739.0
2020-04-22-6,87.44999694824219,87.9000015258789,87.30000305175781,87.75,87.75,441286.0
2020-04-22-7,87.7300033569336,88.0999984741211,87.05999755859375,87.1500015258789,87.1500015258789,590639.0
2020-04-23-1,87.4800033569336,88.18000030517578,86.33000183105469,86.41000366210938,86.41000366210938,380657.0
2020-04-23-2,86.44000244140625,86.7699966430664,85.81999969482422,86.05999755859375,86.05999755859375,374636.0
2020-04-23-3,85.91999816894531,86.12000274658203,85.69999694824219,86.01000213623047,86.01000213623047,318920.0
2020-04-23-4,86.0199966430664,86.18000030517578,84.93000030517578,85.51000213623047,85.51000213623047,346211.0
2020-04-23-5,85.44999694824219,85.97000122070312,84.9000015258789,85.80999755859375,85.80999755859375,347170.0
2020-04-23-6,85.79000091552734,85.94999694824219,85.05999755859375,85.32499694824219,85.32499694824219,564413.0
2020-04-23-7,85.30000305175781,85.63999938964844,84.9800033569336,85.11000061035156,85.11000061035156,508211.0
2020-04-24-1,85.47000122070312,85.58999633789062,84.36000061035156,84.45999908447266,84.45999908447266,471931.0
2020-04-24-2,84.45500183105469,84.72000122070312,83.69999694824219,84.05999755859375,84.05999755859375,356610.0
2020-04-24-3,84.06999969482422,84.41999816894531,83.87000274658203,84.4000015258789,84.4000015258789,276016.0
2020-04-24-4,84.38999938964844,84.70999908447266,84.16999816894531,84.70999908447266,84.70999908447266,188739.0
2020-04-24-5,84.69000244140625,84.9800033569336,84.5,84.7300033569336,84.7300033569336,204574.0
2020-04-24-6,84.75,85.63999938964844,84.7300033569336,85.62310028076172,85.62310028076172,336494.0
2020-04-24-7,85.62999725341797,86.16999816894531,85.44000244140625,85.66999816894531,85.66999816894531,502493.0
2020-04-27-1,86.27999877929688,86.98500061035156,86.16999816894531,86.87999725341797,86.87999725341797,441852.0
2020-04-27-2,86.90499877929688,87.12000274658203,86.625,86.87000274658203,86.87000274658203,266533.0
2020-04-27-3,86.83999633789062,87.58000183105469,86.79499816894531,87.5250015258789,87.5250015258789,271206.0
2020-04-27-4,87.5199966430664,87.68240356445312,86.7699966430664,86.7699966430664,86.7699966430664,196241.0
2020-04-27-5,86.7876968383789,87.00700378417969,86.57099914550781,86.63999938964844,86.63999938964844,179195.0
2020-04-27-6,86.62999725341797,86.97000122070312,86.5999984741211,86.70999908447266,86.70999908447266,260010.0
2020-04-27-7,86.70999908447266,87.08000183105469,86.6500015258789,86.72000122070312,86.72000122070312,465523.0
2020-04-28-1,88.12000274658203,89.13999938964844,88.04000091552734,89.05000305175781,89.05000305175781,576196.0
2020-04-28-2,89.06999969482422,89.09870147705078,87.94000244140625,88.54000091552734,88.54000091552734,649071.0
2020-04-28-3,88.5,88.7300033569336,87.51000213623047,87.69999694824219,87.69999694824219,299369.0
2020-04-28-4,87.63999938964844,88.12000274658203,87.5999984741211,87.97000122070312,87.97000122070312,234558.0
2020-04-28-5,87.93000030517578,88.19000244140625,87.80999755859375,88.04000091552734,88.04000091552734,241216.0
2020-04-28-6,88.04000091552734,88.26000213623047,87.94000244140625,88.07099914550781,88.07099914550781,304996.0
2020-04-28-7,88.05000305175781,88.08000183105469,87.33000183105469,87.62999725341797,87.62999725341797,472614.0
2020-04-29-1,88.54000091552734,88.70999908447266,86.45999908447266,86.6875,86.6875,599638.0
2020-04-29-2,86.72000122070312,87.5999984741211,86.44999694824219,87.48999786376953,87.48999786376953,316377.0
2020-04-29-3,87.47000122070312,88.18000030517578,87.02999877929688,88.12999725341797,88.12999725341797,270624.0
2020-04-29-4,88.15190124511719,88.2968978881836,87.97000122070312,88.04499816894531,88.04499816894531,188569.0
2020-04-29-5,88.0199966430664,88.08000183105469,87.4000015258789,87.72000122070312,87.72000122070312,266299.0
2020-04-29-6,87.70999908447266,88.01000213623047,87.4800033569336,87.87000274658203,87.87000274658203,261062.0
2020-04-29-7,87.8499984741211,87.90499877929688,86.55999755859375,86.6500015258789,86.6500015258789,490985.0
2020-04-30-1,86.0,86.19000244140625,84.75,85.31999969482422,85.31999969482422,511878.0
2020-04-30-2,85.37999725341797,85.66999816894531,84.52999877929688,84.56999969482422,84.56999969482422,290228.0
2020-04-30-3,84.52999877929688,84.7300033569336,84.18000030517578,84.41500091552734,84.41500091552734,427649.0
2020-04-30-4,84.39399719238281,85.06999969482422,84.22000122070312,84.7699966430664,84.7699966430664,233412.0
2020-04-30-5,84.76000213623047,84.91999816894531,84.4000015258789,84.4000015258789,84.4000015258789,174620.0
2020-04-30-6,84.44999694824219,85.13999938964844,84.41000366210938,84.91000366210938,84.91000366210938,253063.0
2020-04-30-7,84.89839935302734,84.99500274658203,84.56500244140625,84.68000030517578,84.68000030517578,587054.0
2020-05-01-1,83.86000061035156,83.94999694824219,82.5999984741211,83.4000015258789,83.4000015258789,533277.0
2020-05-01-2,83.46499633789062,83.88999938964844,82.87999725341797,82.87999725341797,82.87999725341797,337476.0
2020-05-01-3,82.86000061035156,82.87999725341797,82.44999694824219,82.58390045166016,82.58390045166016,265380.0
2020-05-01-4,82.58999633789062,82.77999877929688,82.08999633789062,82.3469009399414,82.3469009399414,291313.0
2020-05-01-5,82.30000305175781,82.66999816894531,82.14029693603516,82.55999755859375,82.55999755859375,286027.0
2020-05-01-6,82.56999969482422,82.66999816894531,82.31739807128906,82.44999694824219,82.44999694824219,327336.0
2020-05-01-7,82.47000122070312,82.83999633789062,82.12999725341797,82.6500015258789,82.6500015258789,576312.0
2020-05-04-1,82.7300033569336,82.9489974975586,81.5199966430664,81.9280014038086,81.9280014038086,753501.0
2020-05-04-2,81.79000091552734,82.04000091552734,81.36009979248047,81.5,81.5,320851.0
2020-05-04-3,81.5,82.01499938964844,81.4800033569336,81.81999969482422,81.81999969482422,208521.0
2020-05-04-4,81.80000305175781,81.97000122070312,81.61000061035156,81.88469696044922,81.88469696044922,238570.0
2020-05-04-5,81.87999725341797,82.47000122070312,81.87999725341797,82.24500274658203,82.24500274658203,227527.0
2020-05-04-6,82.24500274658203,82.80000305175781,82.1500015258789,82.75,82.75,285870.0
2020-05-04-7,82.75,82.93000030517578,82.4749984741211,82.68000030517578,82.68000030517578,538566.0
2020-05-05-1,82.83000183105469,83.62999725341797,82.83000183105469,83.30999755859375,83.30999755859375,404910.0
2020-05-05-2,83.2699966430664,83.7655029296875,83.0999984741211,83.63999938964844,83.63999938964844,345193.0
2020-05-05-3,83.63999938964844,83.88999938964844,83.48999786376953,83.77999877929688,83.77999877929688,280185.0
2020-05-05-4,83.79000091552734,83.83000183105469,83.19499969482422,83.22000122070312,83.22000122070312,277541.0
2020-05-05-5,83.23999786376953,83.80999755859375,83.23999786376953,83.47000122070312,83.47000122070312,239313.0
2020-05-05-6,83.4800033569336,83.83000183105469,83.15499877929688,83.23999786376953,83.23999786376953,326066.0
2020-05-05-7,83.20999908447266,83.54000091552734,83.0,83.08999633789062,83.08999633789062,495534.0
2020-05-06-1,83.18000030517578,83.36499786376953,81.61000061035156,81.91000366210938,81.91000366210938,531389.0
2020-05-06-2,81.91000366210938,82.56999969482422,81.47000122070312,81.73999786376953,81.73999786376953,433087.0
2020-05-06-3,81.73999786376953,81.83999633789062,80.93000030517578,81.19000244140625,81.19000244140625,423204.0
2020-05-06-4,81.20999908447266,81.44000244140625,80.94999694824219,81.16000366210938,81.16000366210938,394250.0
2020-05-06-5,81.12999725341797,81.44000244140625,80.98999786376953,81.02999877929688,81.02999877929688,281849.0
2020-05-06-6,80.98999786376953,81.12999725341797,80.56430053710938,80.58000183105469,80.58000183105469,393085.0
2020-05-06-7,80.57499694824219,80.57499694824219,80.04000091552734,80.06999969482422,80.06999969482422,765573.0
2020-05-07-1,80.88999938964844,81.12000274658203,80.12000274658203,80.25499725341797,80.25499725341797,705792.0
2020-05-07-2,80.25890350341797,80.73320007324219,80.04000091552734,80.45600128173828,80.45600128173828,413539.0
2020-05-07-3,80.44000244140625,81.13999938964844,80.38999938964844,80.91000366210938,80.91000366210938,270649.0
2020-05-07-4,80.91000366210938,81.44999694824219,80.83000183105469,80.88500213623047,80.88500213623047,315445.0
2020-05-07-5,80.88999938964844,81.20999908447266,80.68000030517578,80.83000183105469,80.83000183105469,319885.0
2020-05-07-6,80.83000183105469,80.83000183105469,80.37000274658203,80.5,80.5,349442.0
2020-05-07-7,80.5,80.6500015258789,80.12000274658203,80.30000305175781,80.30000305175781,633354.0
2020-05-08-1,81.48999786376953,81.62000274658203,80.81999969482422,80.9000015258789,80.9000015258789,347969.0
2020-05-08-2,80.9000015258789,81.0,80.5,80.88999938964844,80.88999938964844,303080.0
2020-05-08-3,80.91000366210938,81.1500015258789,80.73999786376953,81.13999938964844,81.13999938964844,245707.0
2020-05-08-4,81.12999725341797,81.37000274658203,80.87999725341797,81.34500122070312,81.34500122070312,282841.0
2020-05-08-5,81.33999633789062,81.45469665527344,81.19000244140625,81.32499694824219,81.32499694824219,295378.0
2020-05-08-6,81.33000183105469,81.69000244140625,81.1500015258789,81.56999969482422,81.56999969482422,376741.0
2020-05-08-7,81.57499694824219,82.06999969482422,81.5199966430664,81.73999786376953,81.73999786376953,648585.0
2020-05-11-1,81.44999694824219,81.51000213623047,80.33000183105469,80.48999786376953,80.48999786376953,808026.0
2020-05-11-2,80.5,81.4000015258789,80.45999908447266,81.3301010131836,81.3301010131836,388722.0
2020-05-11-3,81.35800170898438,81.82990264892578,81.35800170898438,81.80000305175781,81.80000305175781,357556.0
2020-05-11-4,81.77999877929688,82.2699966430664,81.66580200195312,82.16000366210938,82.16000366210938,277854.0
2020-05-11-5,82.16999816894531,82.2699966430664,81.31999969482422,81.3949966430664,81.3949966430664,386179.0
2020-05-11-6,81.41500091552734,82.04000091552734,81.4000015258789,81.94000244140625,81.94000244140625,488625.0
2020-05-11-7,81.94000244140625,82.06999969482422,81.48999786376953,81.63999938964844,81.63999938964844,736274.0
2020-05-12-1,82.3550033569336,83.66000366210938,82.0,83.16000366210938,83.16000366210938,846138.0
2020-05-12-2,83.18000030517578,83.26000213623047,82.30999755859375,82.8499984741211,82.8499984741211,421896.0
2020-05-12-3,82.86000061035156,83.08000183105469,82.0199966430664,82.05999755859375,82.05999755859375,312488.0
